2021-мар.-04 20:25:33 [main] 55   evel c.d.m.MusicServiceApplication                       -  Starting MusicServiceApplication using Java 15 on DESKTOP-1TQT759 with PID 576 (B:\Lessons\NC_2\MusicService\target\classes started by Дима in B:\Lessons\NC_2\MusicService) 
2021-04-15 16:34:20 [INFO]  [http-nio-8680-exec-1]  o.s.w.s.DispatcherServlet                          - Completed initialization in 0 ms 
2021-04-15 16:34:20 [INFO]  [http-nio-8680-exec-1]  c.d.m.c.Controller                                 - Method "searchAlbumInfo" was called with parameters: track = Antidote, singer = Travi$ Scott, file = false, format = json 
2021-04-15 16:34:21 [ERROR]  [http-nio-8680-exec-1]  c.d.m.s.LastFmService                              - Information from url was not read 
2021-04-15 16:34:21 [ERROR]  [http-nio-8680-exec-1]  o.a.c.c.C.[.[.[.[dispatcherServlet]                - Servlet.service() for servlet [dispatcherServlet] in context with path [] threw exception [Request processing failed; nested exception is org.json.JSONException: A JSONObject text must begin with '{' at 1 [character 2 line 1]] with root cause 
org.json.JSONException: A JSONObject text must begin with '{' at 1 [character 2 line 1]
	at org.json.JSONTokener.syntaxError(JSONTokener.java:451) ~[json-20160810.jar:?]
	at org.json.JSONObject.<init>(JSONObject.java:195) ~[json-20160810.jar:?]
	at org.json.JSONObject.<init>(JSONObject.java:319) ~[json-20160810.jar:?]
	at com.denysenko.musicservice.parsers.JsonParser.getAlbumTitle(JsonParser.java:22) ~[classes/:?]
	at com.denysenko.musicservice.services.LastFmService.getInfoFromService(LastFmService.java:57) ~[classes/:?]
	at com.denysenko.musicservice.controllers.Controller.searchAlbumInfo(Controller.java:54) ~[classes/:?]
	at com.denysenko.musicservice.controllers.Controller$$FastClassBySpringCGLIB$$8fe3860a.invoke(<generated>) ~[classes/:?]
	at org.springframework.cglib.proxy.MethodProxy.invoke(MethodProxy.java:218) ~[spring-core-5.3.3.jar:5.3.3]
	at org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.invokeJoinpoint(CglibAopProxy.java:779) ~[spring-aop-5.3.3.jar:5.3.3]
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:163) ~[spring-aop-5.3.3.jar:5.3.3]
	at org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.proceed(CglibAopProxy.java:750) ~[spring-aop-5.3.3.jar:5.3.3]
	at org.springframework.cache.interceptor.CacheInterceptor.lambda$invoke$0(CacheInterceptor.java:54) ~[spring-context-5.3.3.jar:5.3.3]
	at org.springframework.cache.interceptor.CacheAspectSupport.invokeOperation(CacheAspectSupport.java:366) ~[spring-context-5.3.3.jar:5.3.3]
	at org.springframework.cache.interceptor.CacheAspectSupport.execute(CacheAspectSupport.java:421) ~[spring-context-5.3.3.jar:5.3.3]
	at org.springframework.cache.interceptor.CacheAspectSupport.execute(CacheAspectSupport.java:345) ~[spring-context-5.3.3.jar:5.3.3]
	at org.springframework.cache.interceptor.CacheInterceptor.invoke(CacheInterceptor.java:64) ~[spring-context-5.3.3.jar:5.3.3]
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:186) ~[spring-aop-5.3.3.jar:5.3.3]
	at org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.proceed(CglibAopProxy.java:750) ~[spring-aop-5.3.3.jar:5.3.3]
	at org.springframework.aop.framework.CglibAopProxy$DynamicAdvisedInterceptor.intercept(CglibAopProxy.java:692) ~[spring-aop-5.3.3.jar:5.3.3]
	at com.denysenko.musicservice.controllers.Controller$$EnhancerBySpringCGLIB$$7aae378f.searchAlbumInfo(<generated>) ~[classes/:?]
	at jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:?]
	at jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:64) ~[?:?]
	at jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:?]
	at java.lang.reflect.Method.invoke(Method.java:564) ~[?:?]
	at org.springframework.web.method.support.InvocableHandlerMethod.doInvoke(InvocableHandlerMethod.java:197) ~[spring-web-5.3.3.jar:5.3.3]
	at org.springframework.web.method.support.InvocableHandlerMethod.invokeForRequest(InvocableHandlerMethod.java:141) ~[spring-web-5.3.3.jar:5.3.3]
	at org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.invokeAndHandle(ServletInvocableHandlerMethod.java:106) ~[spring-webmvc-5.3.3.jar:5.3.3]
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.invokeHandlerMethod(RequestMappingHandlerAdapter.java:894) ~[spring-webmvc-5.3.3.jar:5.3.3]
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.handleInternal(RequestMappingHandlerAdapter.java:808) ~[spring-webmvc-5.3.3.jar:5.3.3]
	at org.springframework.web.servlet.mvc.method.AbstractHandlerMethodAdapter.handle(AbstractHandlerMethodAdapter.java:87) ~[spring-webmvc-5.3.3.jar:5.3.3]
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:1060) ~[spring-webmvc-5.3.3.jar:5.3.3]
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:962) ~[spring-webmvc-5.3.3.jar:5.3.3]
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:1006) ~[spring-webmvc-5.3.3.jar:5.3.3]
	at org.springframework.web.servlet.FrameworkServlet.doGet(FrameworkServlet.java:898) ~[spring-webmvc-5.3.3.jar:5.3.3]
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:626) ~[tomcat-embed-core-9.0.41.jar:4.0.FR]
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:883) ~[spring-webmvc-5.3.3.jar:5.3.3]
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:733) ~[tomcat-embed-core-9.0.41.jar:4.0.FR]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:231) ~[tomcat-embed-core-9.0.41.jar:9.0.41]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166) ~[tomcat-embed-core-9.0.41.jar:9.0.41]
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:53) ~[tomcat-embed-websocket-9.0.41.jar:9.0.41]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193) ~[tomcat-embed-core-9.0.41.jar:9.0.41]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166) ~[tomcat-embed-core-9.0.41.jar:9.0.41]
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:100) ~[spring-web-5.3.3.jar:5.3.3]
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119) ~[spring-web-5.3.3.jar:5.3.3]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193) ~[tomcat-embed-core-9.0.41.jar:9.0.41]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166) ~[tomcat-embed-core-9.0.41.jar:9.0.41]
	at org.springframework.web.filter.FormContentFilter.doFilterInternal(FormContentFilter.java:93) ~[spring-web-5.3.3.jar:5.3.3]
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119) ~[spring-web-5.3.3.jar:5.3.3]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193) ~[tomcat-embed-core-9.0.41.jar:9.0.41]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166) ~[tomcat-embed-core-9.0.41.jar:9.0.41]
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:201) ~[spring-web-5.3.3.jar:5.3.3]
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:119) ~[spring-web-5.3.3.jar:5.3.3]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193) ~[tomcat-embed-core-9.0.41.jar:9.0.41]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166) ~[tomcat-embed-core-9.0.41.jar:9.0.41]
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:202) [tomcat-embed-core-9.0.41.jar:9.0.41]
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:97) [tomcat-embed-core-9.0.41.jar:9.0.41]
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:542) [tomcat-embed-core-9.0.41.jar:9.0.41]
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:143) [tomcat-embed-core-9.0.41.jar:9.0.41]
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:92) [tomcat-embed-core-9.0.41.jar:9.0.41]
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:78) [tomcat-embed-core-9.0.41.jar:9.0.41]
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:343) [tomcat-embed-core-9.0.41.jar:9.0.41]
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:374) [tomcat-embed-core-9.0.41.jar:9.0.41]
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:65) [tomcat-embed-core-9.0.41.jar:9.0.41]
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:888) [tomcat-embed-core-9.0.41.jar:9.0.41]
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1597) [tomcat-embed-core-9.0.41.jar:9.0.41]
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49) [tomcat-embed-core-9.0.41.jar:9.0.41]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1130) [?:?]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:630) [?:?]
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61) [tomcat-embed-core-9.0.41.jar:9.0.41]
	at java.lang.Thread.run(Thread.java:832) [?:?]
2021-04-15 16:39:04 [INFO]  [main]  c.d.m.MusicServiceApplication                      - Starting MusicServiceApplication using Java 15 on DESKTOP-1TQT759 with PID 10716 (B:\Lessons\NC_2\MusicService\target\classes started by Дима in B:\Lessons\NC_2\MusicService) 
2021-04-15 16:39:04 [INFO]  [main]  c.d.m.MusicServiceApplication                      - No active profile set, falling back to default profiles: default 
2021-04-15 16:39:06 [INFO]  [main]  o.s.b.w.e.t.TomcatWebServer                        - Tomcat initialized with port(s): 8680 (http) 
2021-04-15 16:39:06 [INFO]  [main]  o.a.c.h.Http11NioProtocol                          - Initializing ProtocolHandler ["http-nio-8680"] 
2021-04-15 16:39:06 [INFO]  [main]  o.a.c.c.StandardService                            - Starting service [Tomcat] 
2021-04-15 16:39:06 [INFO]  [main]  o.a.c.c.StandardEngine                             - Starting Servlet engine: [Apache Tomcat/9.0.41] 
2021-04-15 16:39:06 [INFO]  [main]  o.a.c.c.C.[.[.[/]                                  - Initializing Spring embedded WebApplicationContext 
2021-04-15 16:39:06 [INFO]  [main]  o.s.b.w.s.c.ServletWebServerApplicationContext     - Root WebApplicationContext: initialization completed in 1564 ms 
2021-04-15 16:39:06 [INFO]  [main]  o.s.s.c.ThreadPoolTaskExecutor                     - Initializing ExecutorService 'applicationTaskExecutor' 
2021-04-15 16:39:07 [INFO]  [main]  o.a.c.h.Http11NioProtocol                          - Starting ProtocolHandler ["http-nio-8680"] 
2021-04-15 16:39:07 [INFO]  [main]  o.s.b.w.e.t.TomcatWebServer                        - Tomcat started on port(s): 8680 (http) with context path '' 
2021-04-15 16:39:07 [INFO]  [main]  c.d.m.MusicServiceApplication                      - Started MusicServiceApplication in 3.351 seconds (JVM running for 5.861) 
2021-04-15 16:39:49 [INFO]  [http-nio-8680-exec-1]  o.a.c.c.C.[.[.[/]                                  - Initializing Spring DispatcherServlet 'dispatcherServlet' 
2021-04-15 16:39:49 [INFO]  [http-nio-8680-exec-1]  o.s.w.s.DispatcherServlet                          - Initializing Servlet 'dispatcherServlet' 
2021-04-15 16:39:49 [INFO]  [http-nio-8680-exec-1]  o.s.w.s.DispatcherServlet                          - Completed initialization in 2 ms 
2021-04-15 16:39:49 [INFO]  [http-nio-8680-exec-1]  c.d.m.c.Controller                                 - Method "searchAlbumInfo" was called with parameters: track = Antidote, singer = Travi$ Scott, file = false, format = json 
2021-04-15 16:39:50 [INFO]  [http-nio-8680-exec-1]  c.d.m.c.Controller                                 - Information was returned in json format 
2021-04-15 16:40:30 [INFO]  [main]  c.d.m.MusicServiceApplication                      - Starting MusicServiceApplication using Java 15 on DESKTOP-1TQT759 with PID 3476 (B:\Lessons\NC_2\MusicService\target\classes started by Дима in B:\Lessons\NC_2\MusicService) 
2021-04-15 16:40:30 [INFO]  [main]  c.d.m.MusicServiceApplication                      - No active profile set, falling back to default profiles: default 
2021-04-15 16:40:32 [INFO]  [main]  o.s.b.w.e.t.TomcatWebServer                        - Tomcat initialized with port(s): 8680 (http) 
2021-04-15 16:40:32 [INFO]  [main]  o.a.c.h.Http11NioProtocol                          - Initializing ProtocolHandler ["http-nio-8680"] 
2021-04-15 16:40:32 [INFO]  [main]  o.a.c.c.StandardService                            - Starting service [Tomcat] 
2021-04-15 16:40:32 [INFO]  [main]  o.a.c.c.StandardEngine                             - Starting Servlet engine: [Apache Tomcat/9.0.41] 
2021-04-15 16:40:32 [INFO]  [main]  o.a.c.c.C.[.[.[/]                                  - Initializing Spring embedded WebApplicationContext 
2021-04-15 16:40:32 [INFO]  [main]  o.s.b.w.s.c.ServletWebServerApplicationContext     - Root WebApplicationContext: initialization completed in 1541 ms 
2021-04-15 16:40:32 [INFO]  [main]  o.s.s.c.ThreadPoolTaskExecutor                     - Initializing ExecutorService 'applicationTaskExecutor' 
2021-04-15 16:40:33 [INFO]  [main]  o.a.c.h.Http11NioProtocol                          - Starting ProtocolHandler ["http-nio-8680"] 
2021-04-15 16:40:33 [INFO]  [main]  o.s.b.w.e.t.TomcatWebServer                        - Tomcat started on port(s): 8680 (http) with context path '' 
2021-04-15 16:40:33 [INFO]  [main]  c.d.m.MusicServiceApplication                      - Started MusicServiceApplication in 3.366 seconds (JVM running for 6.248) 
2021-04-15 16:40:35 [INFO]  [http-nio-8680-exec-1]  o.a.c.c.C.[.[.[/]                                  - Initializing Spring DispatcherServlet 'dispatcherServlet' 
2021-04-15 16:40:35 [INFO]  [http-nio-8680-exec-1]  o.s.w.s.DispatcherServlet                          - Initializing Servlet 'dispatcherServlet' 
2021-04-15 16:40:35 [INFO]  [http-nio-8680-exec-1]  o.s.w.s.DispatcherServlet                          - Completed initialization in 2 ms 
2021-04-15 16:40:36 [INFO]  [http-nio-8680-exec-1]  c.d.m.c.Controller                                 - Method "searchAlbumInfo" was called with parameters: track = Antidote, singer = Travi$ Scott, file = false, format = json 
2021-04-15 16:40:36 [INFO]  [http-nio-8680-exec-1]  c.d.m.c.Controller                                 - Information was returned in json format 
2021-04-15 16:51:20 [INFO]  [main]  c.d.m.MusicServiceApplication                      - Starting MusicServiceApplication using Java 15 on DESKTOP-1TQT759 with PID 2164 (B:\Lessons\NC_2\MusicService\target\classes started by Дима in B:\Lessons\NC_2\MusicService) 
2021-04-15 16:51:20 [INFO]  [main]  c.d.m.MusicServiceApplication                      - No active profile set, falling back to default profiles: default 
2021-04-15 16:51:21 [INFO]  [main]  o.s.b.w.e.t.TomcatWebServer                        - Tomcat initialized with port(s): 8680 (http) 
2021-04-15 16:51:21 [INFO]  [main]  o.a.c.h.Http11NioProtocol                          - Initializing ProtocolHandler ["http-nio-8680"] 
2021-04-15 16:51:21 [INFO]  [main]  o.a.c.c.StandardService                            - Starting service [Tomcat] 
2021-04-15 16:51:21 [INFO]  [main]  o.a.c.c.StandardEngine                             - Starting Servlet engine: [Apache Tomcat/9.0.41] 
2021-04-15 16:51:22 [INFO]  [main]  o.a.c.c.C.[.[.[/]                                  - Initializing Spring embedded WebApplicationContext 
2021-04-15 16:51:22 [INFO]  [main]  o.s.b.w.s.c.ServletWebServerApplicationContext     - Root WebApplicationContext: initialization completed in 1675 ms 
2021-04-15 16:51:22 [INFO]  [main]  o.s.s.c.ThreadPoolTaskExecutor                     - Initializing ExecutorService 'applicationTaskExecutor' 
2021-04-15 16:51:23 [INFO]  [main]  o.a.c.h.Http11NioProtocol                          - Starting ProtocolHandler ["http-nio-8680"] 
2021-04-15 16:51:23 [INFO]  [main]  o.s.b.w.e.t.TomcatWebServer                        - Tomcat started on port(s): 8680 (http) with context path '' 
2021-04-15 16:51:23 [INFO]  [main]  c.d.m.MusicServiceApplication                      - Started MusicServiceApplication in 3.612 seconds (JVM running for 5.82) 
2021-04-15 16:51:27 [INFO]  [http-nio-8680-exec-1]  o.a.c.c.C.[.[.[/]                                  - Initializing Spring DispatcherServlet 'dispatcherServlet' 
2021-04-15 16:51:27 [INFO]  [http-nio-8680-exec-1]  o.s.w.s.DispatcherServlet                          - Initializing Servlet 'dispatcherServlet' 
2021-04-15 16:51:27 [INFO]  [http-nio-8680-exec-1]  o.s.w.s.DispatcherServlet                          - Completed initialization in 1 ms 
2021-04-15 16:51:27 [INFO]  [http-nio-8680-exec-1]  c.d.m.c.Controller                                 - Method "searchAlbumInfo" was called with parameters: track = Antidote, singer = Travi$ Scott, file = false, format = json 
2021-04-15 16:51:28 [INFO]  [http-nio-8680-exec-1]  c.d.m.c.Controller                                 - Information was returned in json format 
2021-04-15 16:51:54 [INFO]  [main]  c.d.m.MusicServiceApplication                      - Starting MusicServiceApplication using Java 15 on DESKTOP-1TQT759 with PID 3116 (B:\Lessons\NC_2\MusicService\target\classes started by Дима in B:\Lessons\NC_2\MusicService) 
2021-04-15 16:51:54 [INFO]  [main]  c.d.m.MusicServiceApplication                      - No active profile set, falling back to default profiles: default 
2021-04-15 16:51:55 [INFO]  [main]  o.s.b.w.e.t.TomcatWebServer                        - Tomcat initialized with port(s): 8680 (http) 
2021-04-15 16:51:55 [INFO]  [main]  o.a.c.h.Http11NioProtocol                          - Initializing ProtocolHandler ["http-nio-8680"] 
2021-04-15 16:51:55 [INFO]  [main]  o.a.c.c.StandardService                            - Starting service [Tomcat] 
2021-04-15 16:51:55 [INFO]  [main]  o.a.c.c.StandardEngine                             - Starting Servlet engine: [Apache Tomcat/9.0.41] 
2021-04-15 16:51:56 [INFO]  [main]  o.a.c.c.C.[.[.[/]                                  - Initializing Spring embedded WebApplicationContext 
2021-04-15 16:51:56 [INFO]  [main]  o.s.b.w.s.c.ServletWebServerApplicationContext     - Root WebApplicationContext: initialization completed in 1709 ms 
2021-04-15 16:51:56 [INFO]  [main]  o.s.s.c.ThreadPoolTaskExecutor                     - Initializing ExecutorService 'applicationTaskExecutor' 
2021-04-15 16:51:56 [INFO]  [main]  o.a.c.h.Http11NioProtocol                          - Starting ProtocolHandler ["http-nio-8680"] 
2021-04-15 16:51:56 [INFO]  [main]  o.s.b.w.e.t.TomcatWebServer                        - Tomcat started on port(s): 8680 (http) with context path '' 
2021-04-15 16:51:56 [INFO]  [main]  c.d.m.MusicServiceApplication                      - Started MusicServiceApplication in 3.506 seconds (JVM running for 5.791) 
2021-04-15 16:51:59 [INFO]  [http-nio-8680-exec-1]  o.a.c.c.C.[.[.[/]                                  - Initializing Spring DispatcherServlet 'dispatcherServlet' 
2021-04-15 16:51:59 [INFO]  [http-nio-8680-exec-1]  o.s.w.s.DispatcherServlet                          - Initializing Servlet 'dispatcherServlet' 
2021-04-15 16:51:59 [INFO]  [http-nio-8680-exec-1]  o.s.w.s.DispatcherServlet                          - Completed initialization in 1 ms 
2021-04-15 16:51:59 [INFO]  [http-nio-8680-exec-1]  c.d.m.c.Controller                                 - Method "searchAlbumInfo" was called with parameters: track = Antidote, singer = Travi$ Scott, file = false, format = json 
2021-04-15 16:51:59 [INFO]  [http-nio-8680-exec-1]  c.d.m.c.Controller                                 - Information was returned in json format 
2021-04-15 17:13:39 [INFO]  [http-nio-8680-exec-3]  c.d.m.c.Controller                                 - Method "searchAlbumInfo" was called with parameters: track = Antidote, singer = Travi$ Scott, file = false, format = jsone 
2021-04-15 17:13:39 [ERROR]  [http-nio-8680-exec-3]  c.d.m.c.Controller                                 - Invalid format for response: jsone 
2021-04-15 17:17:12 [INFO]  [main]  c.d.m.MusicServiceApplication                      - Starting MusicServiceApplication using Java 15 on DESKTOP-1TQT759 with PID 6148 (B:\Lessons\NC_2\MusicService\target\classes started by Дима in B:\Lessons\NC_2\MusicService) 
2021-04-15 17:17:12 [INFO]  [main]  c.d.m.MusicServiceApplication                      - No active profile set, falling back to default profiles: default 
2021-04-15 17:17:15 [INFO]  [main]  o.s.b.w.e.t.TomcatWebServer                        - Tomcat initialized with port(s): 8680 (http) 
2021-04-15 17:17:15 [INFO]  [main]  o.a.c.h.Http11NioProtocol                          - Initializing ProtocolHandler ["http-nio-8680"] 
2021-04-15 17:17:15 [INFO]  [main]  o.a.c.c.StandardService                            - Starting service [Tomcat] 
2021-04-15 17:17:15 [INFO]  [main]  o.a.c.c.StandardEngine                             - Starting Servlet engine: [Apache Tomcat/9.0.41] 
2021-04-15 17:17:15 [INFO]  [main]  o.a.c.c.C.[.[.[/]                                  - Initializing Spring embedded WebApplicationContext 
2021-04-15 17:17:15 [INFO]  [main]  o.s.b.w.s.c.ServletWebServerApplicationContext     - Root WebApplicationContext: initialization completed in 3119 ms 
2021-04-15 17:17:16 [INFO]  [main]  o.s.s.c.ThreadPoolTaskExecutor                     - Initializing ExecutorService 'applicationTaskExecutor' 
2021-04-15 17:17:16 [INFO]  [main]  o.a.c.h.Http11NioProtocol                          - Starting ProtocolHandler ["http-nio-8680"] 
2021-04-15 17:17:16 [INFO]  [main]  o.s.b.w.e.t.TomcatWebServer                        - Tomcat started on port(s): 8680 (http) with context path '' 
2021-04-15 17:17:16 [INFO]  [main]  c.d.m.MusicServiceApplication                      - Started MusicServiceApplication in 5.229 seconds (JVM running for 8.997) 
2021-04-15 17:17:25 [INFO]  [http-nio-8680-exec-1]  o.a.c.c.C.[.[.[/]                                  - Initializing Spring DispatcherServlet 'dispatcherServlet' 
2021-04-15 17:17:25 [INFO]  [http-nio-8680-exec-1]  o.s.w.s.DispatcherServlet                          - Initializing Servlet 'dispatcherServlet' 
2021-04-15 17:17:25 [INFO]  [http-nio-8680-exec-1]  o.s.w.s.DispatcherServlet                          - Completed initialization in 2 ms 
2021-04-15 17:17:25 [INFO]  [http-nio-8680-exec-1]  c.d.m.c.Controller                                 - Method "searchAlbumInfo" was called with parameters: track = Antidote, singer = Travi$ Scott, file = false, format = jsone 
2021-04-15 17:17:25 [ERROR]  [http-nio-8680-exec-1]  c.d.m.c.Controller                                 - Invalid format for response: jsone 
2021-04-15 17:18:19 [INFO]  [http-nio-8680-exec-3]  c.d.m.c.Controller                                 - Method "searchAlbumInfo" was called with parameters: track = Antidote, singer = Travi$ Scott, file = false, format = json 
2021-04-15 17:18:19 [ERROR]  [http-nio-8680-exec-3]  c.d.m.s.LastFmService                              - Information from url was not read 
java.net.UnknownHostException: ws.audioscrobbler.co
	at sun.nio.ch.NioSocketImpl.connect(NioSocketImpl.java:567) ~[?:?]
	at java.net.Socket.connect(Socket.java:648) ~[?:?]
	at java.net.Socket.connect(Socket.java:597) ~[?:?]
	at sun.net.NetworkClient.doConnect(NetworkClient.java:182) ~[?:?]
	at sun.net.www.http.HttpClient.openServer(HttpClient.java:474) ~[?:?]
	at sun.net.www.http.HttpClient.openServer(HttpClient.java:569) ~[?:?]
	at sun.net.www.http.HttpClient.<init>(HttpClient.java:242) ~[?:?]
	at sun.net.www.http.HttpClient.New(HttpClient.java:341) ~[?:?]
	at sun.net.www.http.HttpClient.New(HttpClient.java:362) ~[?:?]
	at sun.net.www.protocol.http.HttpURLConnection.getNewHttpClient(HttpURLConnection.java:1261) ~[?:?]
	at sun.net.www.protocol.http.HttpURLConnection.plainConnect0(HttpURLConnection.java:1194) ~[?:?]
	at sun.net.www.protocol.http.HttpURLConnection.plainConnect(HttpURLConnection.java:1082) ~[?:?]
	at sun.net.www.protocol.http.HttpURLConnection.connect(HttpURLConnection.java:1016) ~[?:?]
	at sun.net.www.protocol.http.HttpURLConnection.getInputStream0(HttpURLConnection.java:1600) ~[?:?]
	at sun.net.www.protocol.http.HttpURLConnection.getInputStream(HttpURLConnection.java:1528) ~[?:?]
	at java.net.URL.openStream(URL.java:1167) ~[?:?]
	at com.denysenko.musicservice.services.LastFmService.readJsonFromUrl(LastFmService.java:75) ~[classes/:?]
	at com.denysenko.musicservice.services.LastFmService.getInfoFromService(LastFmService.java:51) ~[classes/:?]
	at com.denysenko.musicservice.controllers.Controller.searchAlbumInfo(Controller.java:54) ~[classes/:?]
	at com.denysenko.musicservice.controllers.Controller$$FastClassBySpringCGLIB$$8fe3860a.invoke(<generated>) ~[classes/:?]
	at org.springframework.cglib.proxy.MethodProxy.invoke(MethodProxy.java:218) ~[spring-core-5.3.3.jar:5.3.3]
	at org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.invokeJoinpoint(CglibAopProxy.java:779) ~[spring-aop-5.3.3.jar:5.3.3]
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:163) ~[spring-aop-5.3.3.jar:5.3.3]
	at org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.proceed(CglibAopProxy.java:750) ~[spring-aop-5.3.3.jar:5.3.3]
	at org.springframework.cache.interceptor.CacheInterceptor.lambda$invoke$0(CacheInterceptor.java:54) ~[spring-context-5.3.3.jar:5.3.3]
	at org.springframework.cache.interceptor.CacheAspectSupport.invokeOperation(CacheAspectSupport.java:366) [spring-context-5.3.3.jar:5.3.3]
	at org.springframework.cache.interceptor.CacheAspectSupport.execute(CacheAspectSupport.java:421) [spring-context-5.3.3.jar:5.3.3]
	at org.springframework.cache.interceptor.CacheAspectSupport.execute(CacheAspectSupport.java:345) [spring-context-5.3.3.jar:5.3.3]
	at org.springframework.cache.interceptor.CacheInterceptor.invoke(CacheInterceptor.java:64) [spring-context-5.3.3.jar:5.3.3]
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:186) [spring-aop-5.3.3.jar:5.3.3]
	at org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.proceed(CglibAopProxy.java:750) [spring-aop-5.3.3.jar:5.3.3]
	at org.springframework.aop.framework.CglibAopProxy$DynamicAdvisedInterceptor.intercept(CglibAopProxy.java:692) [spring-aop-5.3.3.jar:5.3.3]
	at com.denysenko.musicservice.controllers.Controller$$EnhancerBySpringCGLIB$$a7eabc86.searchAlbumInfo(<generated>) [classes/:?]
	at jdk.internal.reflect.NativeMethodAccessorImpl.invoke0(Native Method) ~[?:?]
	at jdk.internal.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:64) ~[?:?]
	at jdk.internal.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43) ~[?:?]
	at java.lang.reflect.Method.invoke(Method.java:564) ~[?:?]
	at org.springframework.web.method.support.InvocableHandlerMethod.doInvoke(InvocableHandlerMethod.java:197) [spring-web-5.3.3.jar:5.3.3]
	at org.springframework.web.method.support.InvocableHandlerMethod.invokeForRequest(InvocableHandlerMethod.java:141) [spring-web-5.3.3.jar:5.3.3]
